Date,asset_a_price,asset_b_price,alpha,hedge_ratio,spread,contemporaneous_zscore_for_outcomes,signal_zscore,abs_zscore,spread_change_lagged,spread_volatility,rolling_corr,spread_drawdown,half_life,deviation_persistence,regime_stress_proxy,asset_a,asset_b
2022-07-15,365.673583984375,334.5716552734375,0.09072153562074714,0.9996944506998522,-5.540730305320096e-05,0.2249985822675708,-0.3122910349009624,0.3122910349009624,0.00022469446389195014,0.0005269612905225427,0.9996841600636914,-0.0013427267032266599,0.8273417260393249,0.0,0.6904761904761905,IVV,VOO
2022-07-18,362.7171020507813,331.80255126953125,0.09072153562074714,0.9996944506998522,0.00013516786220346688,0.7881451703166208,0.2249985822675708,0.2249985822675708,0.0001778385636903579,0.0005280411042954415,0.9996860192790772,-0.001164888139536302,0.8347553743701327,0.0,0.6865079365079365,IVV,VOO
2022-07-19,372.4651489257813,340.8092346191406,0.09072153562074714,0.9996944506998522,-0.00011919695569506672,0.07300938123130567,0.7881451703166208,0.7881451703166208,0.00019057516525666784,0.0005293374734559608,0.9996857566613494,-0.0009743129742796341,0.8443094481241171,0.0,0.6884920634920635,IVV,VOO
2022-07-20,374.7698669433594,342.9924011230469,0.09072153562074714,0.9996944506998522,-0.00033397126202849847,-0.49738113486333463,0.07300938123130567,0.07300938123130567,-0.0002543648178985336,0.0005007993983329971,0.9996961122935119,-0.0012286777921781677,0.8421060097125181,0.0,0.623015873015873,IVV,VOO
2022-07-21,378.5953979492188,346.4608764648437,0.09072153562074714,0.9996944506998522,-0.00023657198140014657,-0.20173620388317395,-0.49738113486333463,0.49738113486333463,-0.00021477430633343175,0.0004624733695145622,0.9996929063724328,-0.0014434520985115995,0.8461147600428065,0.0,0.6130952380952381,IVV,VOO
2022-07-22,375.2232971191406,343.3043212890625,0.09072153562074714,0.9996944506998522,-3.3530340506793266e-05,0.39678392428881043,-0.20173620388317395,0.20173620388317395,9.73992806283519e-05,0.00045458755576975325,0.999705691233833,-0.0013460528178832476,0.8503371505544628,0.0,0.5873015873015873,IVV,VOO
2022-07-25,375.6104736328125,343.6444702148437,0.09072153562074714,0.9996944506998522,7.778303843686274e-06,0.5143776115800958,0.39678392428881043,0.39678392428881043,0.0002030416408933533,0.0004441661960160812,0.999697637620999,-0.0011430111769898943,0.8450454577232187,0.0,0.5992063492063493,IVV,VOO
2022-07-26,371.152099609375,339.52392578125,0.09072153562074714,0.9996944506998522,0.00012659898450895213,0.8230984764147519,0.5143776115800958,0.5143776115800958,4.130864435047954e-05,0.0004438118734823391,0.9997019639842776,-0.0011017025326394148,0.847956402253984,0.0,0.5892857142857143,IVV,VOO
2022-07-27,380.7489318847656,348.4172668457031,0.09072153562074714,0.9996944506998522,-0.00019365078001509772,-0.10466496286992004,0.8230984764147519,0.8230984764147519,0.00011882068066526585,0.0004437107889049255,0.999692413750064,-0.000982881851974149,0.8479472520853818,0.0,0.6071428571428571,IVV,VOO
2022-07-28,385.5852966308594,352.8213806152344,0.09072153562074714,0.9996944506998522,-0.00012868914180330648,0.06985557940492433,-0.10466496286992004,0.10466496286992004,-0.00032024976452404985,0.0003509725857592815,0.9996923672623853,-0.0013031316164981988,0.8442743397092214,0.0,0.5218253968253969,IVV,VOO
2022-07-29,391.31878662109375,357.9909973144531,0.09072153562074714,0.9996944506998522,8.994936702055867e-05,0.6654965719007592,0.06985557940492433,0.06985557940492433,6.496163821179124e-05,0.00023636714366070968,0.9996949109260922,-0.0012381699782864075,0.8410725978638202,0.0,0.2757936507936508,IVV,VOO
2022-08-01,390.06256103515625,356.91363525390625,0.09072153562074714,0.9996944506998522,-0.00011236677989234778,0.049129088862356514,0.6654965719007592,0.6654965719007592,0.00021863850882386515,0.00021651071913068393,0.999699605278689,-0.0010195314694625424,0.834965961451686,0.0,0.24404761904761907,IVV,VOO
2022-08-02,387.5783081054688,354.6075439453125,0.09072153562074714,0.9996944506998522,-2.1406239366861257e-05,0.2484438498119467,0.049129088862356514,0.049129088862356514,-0.00020231614691290645,0.00022101203606965885,0.9996848238640808,-0.0012218476163754488,0.8336950199543499,0.0,0.3055555555555556,IVV,VOO
2022-08-03,393.6236267089844,360.1457824707031,0.09072153562074714,0.9996944506998522,-3.6627148486623184e-05,0.1708050841792806,0.2484438498119467,0.2484438498119467,9.096054052548652e-05,0.00020640391441235939,0.9996644380530594,-0.0011308870758499623,0.8331744863435288,0.0,0.29563492063492064,IVV,VOO
2022-08-04,393.2457275390625,359.8622436523437,0.09072153562074714,0.9996944506998522,-0.00020978190460230195,-0.4096351110159346,0.1708050841792806,0.1708050841792806,-1.5220909119761927e-05,0.00020614189044185595,0.9996932707018116,-0.0011461079849697242,0.8332193475003682,0.0,0.24206349206349204,IVV,VOO
2022-08-05,392.5561828613281,359.1156921386719,0.09072153562074714,0.9996944506998522,0.00011127709779046313,0.6973542811021842,-0.4096351110159346,0.4096351110159346,-0.00017315475611567877,0.00020666453820052564,0.9996710576471817,-0.001319262741085403,0.8337364346849206,0.0,0.29365079365079366,IVV,VOO
2022-08-08,392.2161865234375,358.7943420410156,0.09072153562074714,0.9996944506998522,0.00013975739114613361,0.7515946973343205,0.6973542811021842,0.6973542811021842,0.0003210590023927651,0.0002139124055881207,0.9996790949963775,-0.000998203738692638,0.8305338668776355,0.0,0.2996031746031746,IVV,VOO
2022-08-09,390.5726013183594,357.376708984375,0.09072153562074714,0.9996944506998522,-0.00010183712927869237,-0.12147081846329885,0.7515946973343205,0.7515946973343205,2.8480293355670483e-05,0.00021268523496914004,0.9996775838463915,-0.0009697234453369674,0.8321039496384768,0.0,0.3015873015873016,IVV,VOO
2022-08-10,398.7526245117188,364.8617858886719,0.09072153562074714,0.9996944506998522,-9.631898354811597e-05,0.07081131287333507,-0.12147081846329885,0.12147081846329885,-0.000241594520424826,0.0002133079691355663,0.9996923201537459,-0.0012113179657617934,0.8302786278250286,0.0,0.2619047619047619,IVV,VOO
2022-08-11,398.8943176269531,364.8617858886719,0.09072153562074714,0.9996944506998522,0.00025895879472503935,1.9489767585523559,0.07081131287333507,0.07081131287333507,5.518145730576407e-06,0.00018514214602701956,0.9997077716637035,-0.001205799820031217,0.8324580477408732,0.0,0.18253968253968253,IVV,VOO
2022-08-12,405.4591064453125,371.10882568359375,0.09072153562074714,0.9996944506998522,-0.00038908365224799013,-1.732950477120585,1.9489767585523559,1.9489767585523559,0.0003552777782731553,0.00019438521173635064,0.9997169920942448,-0.0008505220417580617,0.8370292619628985,1.0,0.17261904761904762,IVV,VOO
2022-08-15,407.2443542480469,372.6966247558594,0.09072153562074714,0.9996944506998522,-0.00026381606840075733,-1.078757459822102,-1.732950477120585,1.732950477120585,-0.0006480424469730295,0.00023985317856107643,0.9997168481808937,-0.0014985644887310912,0.8211942202394632,2.0,0.24007936507936506,IVV,VOO
2022-08-16,408.0945739746094,373.3487854003906,0.09072153562074714,0.9996944506998522,7.396637161249942e-05,0.9406694433858707,-1.078757459822102,1.078757459822102,0.0001252675838472328,0.00023744174082539993,0.9996953108372119,-0.0013732969048838584,0.8200122007761326,3.0,0.2876984126984127,IVV,VOO
2022-08-17,405.0246887207031,370.7970275878906,0.09072153562074714,0.9996944506998522,-0.0006208038242725422,-2.7018406594617277,0.9406694433858707,0.9406694433858707,0.00033778244001325675,0.00024321399293768812,0.9996960155702496,-0.0010355144648706016,0.816447729240938,0.0,0.2916666666666667,IVV,VOO
2022-08-18,406.2147521972656,371.9405517578125,0.09072153562074714,0.9996944506998522,-0.0007651389211185133,-2.8435582903982692,-2.7018406594617277,2.7018406594617277,-0.0006947701958850416,0.00028437567646123155,0.9996812914747517,-0.0017302846607556432,0.8124510093486,1.0,0.42857142857142855,IVV,VOO
2022-08-19,400.8401184082031,366.8086853027344,0.09072153562074714,0.9996944506998522,-0.00019509385394300693,-0.29221240259625625,-2.8435582903982692,2.8435582903982692,-0.00014433509684597112,0.0002845066785701426,0.9996752874197721,-0.0018746197576016144,0.8444683247425508,2.0,0.4384920634920635,IVV,VOO
2022-08-22,392.4334106445313,359.0778503417969,0.09072153562074714,0.9996944506998522,-9.617420827989775e-05,0.12855407872410227,-0.29221240259625625,0.29221240259625625,0.0005700450671755064,0.0003094568213611731,0.9996673641373809,-0.001304574690426108,0.8480548441025688,0.0,0.5416666666666667,IVV,VOO
2022-08-23,391.564453125,358.2272644042969,0.09072153562074714,0.9996944506998522,5.7982369153997126e-05,0.8066189037577104,0.12855407872410227,0.12855407872410227,9.891964566310918e-05,0.0003101704378357255,0.9996888709187205,-0.0012056550447629988,0.8489898322283136,0.0,0.5079365079365079,IVV,VOO
2022-08-24,392.7829284667969,359.3141174316406,0.09072153562074714,0.9996944506998522,0.00013650621675065366,1.0882246347722837,0.8066189037577104,0.8066189037577104,0.00015415657743389488,0.00031097144568273383,0.999681807627939,-0.001051498467329104,0.8488165928348105,0.0,0.5257936507936508,IVV,VOO
2022-08-25,398.318115234375,364.5499572753906,0.09072153562074714,0.9996944506998522,-0.00033183160530381173,-1.0084419548070223,1.0882246347722837,1.0882246347722837,7.852384759665654e-05,0.00030269259269375364,0.9996661567300978,-0.0009729746197324474,0.8558465160616452,1.0,0.5297619047619048,IVV,VOO
2022-08-26,384.7067260742188,352.0558166503906,0.09072153562074714,0.9996944506998522,-0.00023829827640753365,-0.5594806048314122,-1.0084419548070223,1.0084419548070223,-0.0004683378220544654,0.0003202314205120033,0.99966445275289,-0.0014413124417869128,0.8482563852774037,2.0,0.5714285714285714,IVV,VOO
2022-08-29,382.392578125,349.7309875488281,0.09072153562074714,0.9996944506998522,0.0003516371869416446,1.9438248195171748,-0.5594806048314122,0.5594806048314122,9.353332889627808e-05,0.00031690573969158823,0.9996952185979291,-0.0013477791128906347,0.8525578892411321,0.0,0.4861111111111111,IVV,VOO
2022-08-30,378.0097961425781,345.9316101074219,0.09072153562074714,0.9996944506998522,-0.0002562066118247941,-0.6164731410341368,1.9438248195171748,1.9438248195171748,0.0005899354633491782,0.00033987492745962445,0.9996755188901115,-0.0007578436495414564,0.8450594616051946,1.0,0.5853174603174602,IVV,VOO
2022-08-31,375.1665649414063,343.2098083496094,0.09072153562074714,0.9996944506998522,9.051989407549144e-05,0.7917135565478842,-0.6164731410341368,0.6164731410341368,-0.0006078437987664387,0.0003660265026877419,0.9996595730166923,-0.0013656874483078951,0.8338368366945537,0.0,0.6408730158730158,IVV,VOO
2022-09-01,376.451171875,344.2682800292969,0.09072153562074714,0.9996944506998522,0.0004304185765127144,1.9989653640269445,0.7917135565478842,0.7917135565478842,0.00034672650590028553,0.000374262197492579,0.999659734025744,-0.0010189609424076096,0.8280297448726764,0.0,0.6488095238095238,IVV,VOO
2022-09-02,372.4272766113281,340.6579895019531,0.09072153562074714,0.9996944506998522,0.00022286292438078448,1.1179143398565095,1.9989653640269445,1.9989653640269445,0.000339898682437223,0.00037863622911160936,0.9996608496506142,-0.0006790622599703866,0.8314078998471234,1.0,0.6488095238095238,IVV,VOO
2022-09-06,370.94427490234375,339.5144348144531,0.09072153562074714,0.9996944506998522,-0.0004055570950098897,-1.2345639084039535,1.1179143398565095,1.1179143398565095,-0.00020755565213192995,0.0003759773004183802,0.999658711207878,-0.0008866179121023166,0.8371309583413599,2.0,0.6527777777777778,IVV,VOO
2022-09-07,377.6602783203125,345.600830078125,0.09072153562074714,0.9996944506998522,-0.0002248949116010479,-0.5101686691419085,-1.2345639084039535,1.2345639084039535,-0.0006284200193906742,0.0004004393448234964,0.9996283627746,-0.0015150379314929907,0.828463285623338,3.0,0.6865079365079365,IVV,VOO
2022-09-08,380.0405883789063,347.8596496582031,0.09072153562074714,0.9996944506998522,-0.0004545568084282081,-1.313461309559779,-0.5101686691419085,0.5101686691419085,0.00018066218340884177,0.0003997133675159767,0.9996109564571279,-0.001334375748084149,0.833104561519972,0.0,0.7003968253968254,IVV,VOO
2022-09-09,386.1047668457031,353.22772216796875,0.09072153562074714,0.9996944506998522,6.695173898219053e-05,0.5881467441456919,-1.313461309559779,1.313461309559779,-0.0002296618968271602,0.0004026456323041362,0.9995502601965497,-0.0015640376449113091,0.8428850292427256,1.0,0.7579365079365079,IVV,VOO
2022-09-12,390.2703857421875,357.1120300292969,0.09072153562074714,0.9996944506998522,-0.000135248175138436,-0.12886690218575322,0.5881467441456919,0.5881467441456919,0.0005215085474103986,0.0004118733027913643,0.9995452159780688,-0.0010425290975009105,0.8311978758879721,0.0,0.7638888888888888,IVV,VOO
2022-09-13,373.23968505859375,341.5369873046875,0.09072153562074714,0.9996944506998522,-0.0001743081718714734,-0.2656477890533799,-0.12886690218575322,0.12886690218575322,-0.00020219991412062654,0.00038809405150283576,0.9995404635559216,-0.001244729011621537,0.8389441059548095,0.0,0.746031746031746,IVV,VOO
2022-09-14,374.6659851074219,342.8128662109375,0.09072153562074714,0.9996944506998522,-8.778396284903067e-05,0.06289407616956594,-0.2656477890533799,0.2656477890533799,-3.9059996733037394e-05,0.0003873625311845799,0.9995762514248233,-0.0012837890083545744,0.8322618503485558,0.0,0.7242063492063492,IVV,VOO
2022-09-15,370.33984375,338.98516845703125,0.09072153562074714,0.9996944506998522,-0.00047669359276802936,-1.2873907944882195,0.06289407616956594,0.06289407616956594,8.652420902244273e-05,0.00038036012527092514,0.999603448615285,-0.0011972647993321317,0.830132138444258,0.0,0.6765873015873016,IVV,VOO
2022-09-16,367.534423828125,336.320068359375,0.09072153562074714,0.9996944506998522,-0.00019013685277435854,-0.25735702062713345,-1.2873907944882195,1.2873907944882195,-0.0003889096299189987,0.0003579309530949773,0.9996230301018321,-0.0015861744292511304,0.8308208179105933,1.0,0.6309523809523809,IVV,VOO
2022-09-19,370.396484375,338.90008544921875,0.09072153562074714,0.9996944506998522,-7.2814885217376e-05,0.18996577787664012,-0.25735702062713345,0.25735702062713345,0.0002865567399936708,0.0003611149753011535,0.9996285688639239,-0.0012996176892574596,0.831382311824513,0.0,0.625,IVV,VOO
2022-09-20,366.0419921875,335.08203125,0.09072153562074714,0.9996944506998522,-0.0005722689748965948,-1.5076771926502388,0.18996577787664012,0.18996577787664012,0.00011732196755698254,0.00034004980038339534,0.99963534261863,-0.001182295721700477,0.8248727668928663,0.0,0.6031746031746033,IVV,VOO
2022-09-21,359.7983093261719,329.1846008300781,0.09072153562074714,0.9996944506998522,-2.5450415465755327e-05,0.4281890143959675,-1.5076771926502388,1.5076771926502388,-0.0004994540896792188,0.00035649410389125384,0.9995950485376058,-0.0016817498113796958,0.8164232280723029,1.0,0.6607142857142858,IVV,VOO
2022-09-22,356.7567749023437,326.40606689453125,0.09072153562074714,0.9996944506998522,-4.093624302559107e-05,0.36602104656285867,0.4281890143959675,0.4281890143959675,0.0005468185594308395,0.0003760314128247113,0.9995951456123506,-0.0011349312519488564,0.8032073464690449,0.0,0.6924603174603174,IVV,VOO
2022-09-23,350.83428955078125,320.98126220703125,0.09072153562074714,0.9996944506998522,-2.6839455419924718e-05,0.4646912957256633,0.36602104656285867,0.36602104656285867,-1.548582755983574e-05,0.0003755555914231405,0.9996484401606324,-0.0004713548195383055,0.8050328287752164,0.0,0.6428571428571428,IVV,VOO
2022-09-26,347.37451171875,317.87188720703125,0.09072153562074714,0.9996944506998522,-0.00020601673268849652,-0.2162289258362877,0.4646912957256633,0.4646912957256633,1.409678760566635e-05,0.0003604595490197068,0.9997249772749721,-0.00045725803193263914,0.8056692062447048,0.0,0.4424603174603175,IVV,VOO
2022-09-27,346.4819641113281,316.9740600585937,0.09072153562074714,0.9996944506998522,4.889236947924758e-05,0.6863486325462961,-0.2162289258362877,0.2162289258362877,-0.0001791772772685718,0.00036239320139429097,0.9997344100327976,-0.0006364353092012109,0.812245275944216,0.0,0.4444444444444444,IVV,VOO
2022-09-28,353.21356201171875,323.2001647949219,0.09072153562074714,0.9996944506998522,-0.00015495970280809956,-0.037580943234603155,0.6863486325462961,0.6863486325462961,0.0002549091021677441,0.0003419795923344876,0.9997295571264683,-0.00038152620703346685,0.8149229698747658,0.0,0.4166666666666667,IVV,VOO
2022-09-29,345.95037841796875,316.46051025390625,0.09072153562074714,0.9996944506998522,0.0001344584665305959,0.9860985584159061,-0.037580943234603155,0.037580943234603155,-0.00020385207228734714,0.00031742342301238754,0.9997444933155345,-0.000585378279320814,0.8123929701457494,0.0,0.35317460317460314,IVV,VOO
2022-09-30,340.5194702148437,311.6382751464844,0.09072153562074714,0.9996944506998522,-0.0003379549494875178,-1.0011581671510772,0.9860985584159061,0.9860985584159061,0.00028941816933869546,0.0003145721072591597,0.9997509488597317,-0.0002959601099821185,0.812147229817793,0.0,0.3373015873015873,IVV,VOO
2022-10-03,349.5297241210937,319.8778076171875,0.09072153562074714,0.9996944506998522,-0.00030961193354883676,-0.8539520889184006,-1.0011581671510772,1.0011581671510772,-0.0004724134160181137,0.00032072824717783104,0.9997402325695115,-0.0007683735260002322,0.8060901938777539,1.0,0.373015873015873,IVV,VOO
2022-10-04,360.2300720214844,329.5886535644531,0.09072153562074714,0.9996944506998522,-5.246433407979367e-05,0.2357474573129933,-0.8539520889184006,0.8539520889184006,2.834301593868105e-05,0.0003186219992901,0.9997578250099014,-0.0007400305100615512,0.8089766465969477,0.0,0.32539682539682535,IVV,VOO
2022-10-05,359.3850402832031,329.0191345214844,0.09072153562074714,0.9996944506998522,-0.0006720958345010075,-2.1302988930199533,0.2357474573129933,0.2357474573129933,0.0002571475994690431,0.00029236582260922894,0.9997701984288447,-0.0004828829105925081,0.8121736847234217,0.0,0.23809523809523808,IVV,VOO
2022-10-06,355.83416748046875,325.55426025390625,0.09072153562074714,0.9996944506998522,-1.8116524607592055e-05,0.47776340916503335,-2.1302988930199533,2.1302988930199533,-0.0006196315004212138,0.00032070969333795874,0.9997559091489105,-0.001102514411013722,0.8125400582680575,1.0,0.3373015873015873,IVV,VOO
2022-10-07,345.912353515625,316.4130859375,0.09072153562074714,0.9996944506998522,0.00017436209790222534,1.1659013711352497,0.47776340916503335,0.47776340916503335,0.0006539793098934155,0.0003487487581438841,0.999749943916164,-0.0004485351011203065,0.8060774353794273,0.0,0.3968253968253968,IVV,VOO
2022-10-10,343.3393859863281,314.0494384765625,0.09072153562074714,0.9996944506998522,0.0002042360807914534,1.1994234634312895,1.1659013711352497,1.1659013711352497,0.0001924786225098174,0.0003321549290651958,0.9997654163934409,-0.0002560564786104891,0.803931085820722,1.0,0.33531746031746035,IVV,VOO
2022-10-11,340.9847412109375,311.98004150390625,0.09072153562074714,0.9996944506998522,-6.827168668976924e-05,0.21050726620616697,1.1994234634312895,1.1994234634312895,2.9873982889228046e-05,0.00032873697380187816,0.9997610326116231,-0.00022618249572126103,0.8056534544597783,2.0,0.3412698412698413,IVV,VOO
2022-10-12,339.88336181640625,311.0118408203125,0.09072153562074714,0.9996944506998522,-0.00019621383929369074,-0.3227161057600693,0.21050726620616697,0.21050726620616697,-0.00027250776748122263,0.0003346113454496783,0.9997587505072215,-0.0004986902632024837,0.7981418889429102,0.0,0.3611111111111111,IVV,VOO
2022-10-13,348.931640625,319.1564025878906,0.09072153562074714,0.9996944506998522,0.0002349222633348802,1.397983043946756,-0.3227161057600693,0.3227161057600693,-0.0001279421526039215,0.00033527243703017394,0.9997445361740203,-0.0006266324158064052,0.8093335358301353,0.0,0.40079365079365076,IVV,VOO
2022-10-14,340.937255859375,311.9705505371094,0.09072153562074714,0.9996944506998522,-0.00017712796733260205,-0.19339017204498385,1.397983043946756,1.397983043946756,0.00043113610262857094,0.0003360095069310909,0.9997519225331454,-0.00019549631317783422,0.8149446135740922,1.0,0.38492063492063494,IVV,VOO
2022-10-17,349.7101135253906,319.8968505859375,0.09072153562074714,0.9996944506998522,0.00014683463085063408,1.2612825425281882,-0.19339017204498385,0.19339017204498385,-0.00041205023066748225,0.0003443130695382223,0.9997517292511289,-0.0006075465438453165,0.8156868437833441,0.0,0.3968253968253968,IVV,VOO
2022-10-18,353.71685791015625,323.665283203125,0.09072153562074714,0.9996944506998522,-0.0001686978895580893,-0.1874238091735312,1.2612825425281882,1.2612825425281882,0.00032396259818323614,0.00035070024836792043,0.9997614572524116,-0.00028358394566208034,0.8145896467077511,1.0,0.376984126984127,IVV,VOO
2022-10-19,351.39068603515625,321.4250793457031,0.09072153562074714,0.9996944506998522,0.0001765167950971147,1.297027823032909,-0.1874238091735312,0.1874238091735312,-0.00031553252040872337,0.000339425137717729,0.9997604089991818,-0.0005991164660708037,0.7977982945053738,0.0,0.3650793650793651,IVV,VOO
2022-10-20,348.3998718261719,318.7861633300781,0.09072153562074714,0.9996944506998522,-0.00012985693923184272,-0.12218273623963041,1.297027823032909,1.297027823032909,0.000345214684655204,0.00032637823665162614,0.9997551326761756,-0.0002539017814155997,0.8132714978426604,1.0,0.3611111111111111,IVV,VOO
2022-10-21,356.8120422363281,326.4466247558594,0.09072153562074714,0.9996944506998522,-1.024239817581929e-05,0.4487907046982521,-0.12218273623963041,0.12218273623963041,-0.0003063737343289574,0.00033359588686196294,0.9997439756913529,-0.0005602755157445571,0.8061095574237385,0.0,0.41468253968253965,IVV,VOO
2022-10-24,361.1984558105469,330.42388916015625,0.09072153562074714,0.9996944506998522,0.00010196889394542552,0.9233940845946974,0.4487907046982521,0.4487907046982521,0.00011961454105602343,0.0003346800565488529,0.9997519191662537,-0.0004406609746885337,0.808139424235773,0.0,0.38888888888888884,IVV,VOO
2022-10-25,366.9996337890625,335.7967224121094,0.09072153562074714,0.9996944506998522,-8.944014400480427e-05,0.027518139020692396,0.9233940845946974,0.9233940845946974,0.00011221129212124481,0.0003328642890297645,0.9997516738506711,-0.0003284496825672889,0.8102785644706465,0.0,0.39087301587301587,IVV,VOO
2022-10-26,364.2271728515625,333.2906494140625,0.09072153562074714,0.9996944506998522,-0.00018375132400727523,-0.39259330221015637,0.027518139020692396,0.027518139020692396,-0.0001914090379502298,0.0003310149113531891,0.9997566635276733,-0.0005198587205175187,0.8044036625475748,0.0,0.36309523809523814,IVV,VOO
2022-10-27,362.2903747558594,331.506103515625,0.09072153562074714,0.9996944506998522,-0.00014842635498890644,-0.2956812119124031,-0.39259330221015637,0.39259330221015637,-9.431118000247096e-05,0.00032860855956613354,0.9997569678716982,-0.0006141699005199897,0.8264033117002128,0.0,0.3571428571428571,IVV,VOO
2022-10-28,370.7878723144531,339.24249267578125,0.09072153562074714,0.9996944506998522,-2.6229823273382635e-05,0.2730567382121869,-0.2956812119124031,0.2956812119124031,3.532496901836879e-05,0.00032196249330128715,0.9997523378005067,-0.0005788449315016209,0.8119217165871901,0.0,0.3650793650793651,IVV,VOO
2022-10-31,368.1864318847656,336.9357604980469,0.09072153562074714,0.9996944506998522,-0.0002461438499263835,-0.7641004404860541,0.2730567382121869,0.2730567382121869,0.0001221965317155238,0.00030529469877330594,0.9997632550890793,-0.00045664839978609706,0.8200163848555941,0.0,0.28968253968253965,IVV,VOO
2022-11-01,366.7242431640625,335.578369140625,0.09072153562074714,0.9996944506998522,-0.00018983866220345647,-0.6107649504463596,-0.7641004404860541,0.7641004404860541,-0.00021991402665300086,0.00030954104189764837,0.9997659100287521,-0.0006765624264390979,0.8218534026481138,0.0,0.2916666666666667,IVV,VOO
2022-11-02,357.3246765136719,327.0161437988281,0.09072153562074714,0.9996944506998522,-0.00031711485747454304,-1.2071345689587454,-0.6107649504463596,0.6107649504463596,5.630518772292703e-05,0.0003043531126187163,0.9997659355922571,-0.0006202572387161709,0.8348654176195446,0.0,0.28174603174603174,IVV,VOO
2022-11-03,353.73583984375,323.5323486328125,0.09072153562074714,0.9996944506998522,0.0002956399065991988,1.8102595501273793,-1.2071345689587454,1.2071345689587454,-0.00012727619527108658,0.0002719848697429048,0.9997767876514134,-0.0007475334339872575,0.8567528928126421,1.0,0.1865079365079365,IVV,VOO
2022-11-04,358.7394104003906,328.26922607421875,0.09072153562074714,0.9996944506998522,-0.000189067985807867,-0.5366357579118,1.8102595501273793,1.8102595501273793,0.0006127547640737419,0.0002672707681644262,0.9997569719731836,-0.00013477866991351561,0.8590597490205765,2.0,0.21825396825396826,IVV,VOO
2022-11-07,362.2428894042969,331.4206848144531,0.09072153562074714,0.9996944506998522,-2.1881789088240566e-05,0.2508559484703858,-0.5366357579118,0.5366357579118,-0.0004847078924070658,0.00028503377648634703,0.9997570371511686,-0.0006194865623205814,0.8673973612964522,0.0,0.25,IVV,VOO
2022-11-08,364.208251953125,333.2242736816406,0.09072153562074714,0.9996944506998522,-3.658906708992049e-05,0.19372704593413062,0.2508559484703858,0.2508559484703858,0.00016718619671962642,0.0002877491486533552,0.9997678964091956,-0.000452300365600955,0.8793313298752878,0.0,0.21825396825396826,IVV,VOO
2022-11-09,356.7740783691406,326.4181823730469,0.09072153562074714,0.9996944506998522,-2.954106037744708e-05,0.20827265785637006,0.19372704593413062,0.19372704593413062,-1.4707278001679924e-05,0.00028146523291855635,0.9997685163993998,-0.0004670076436026349,0.886707438036704,0.0,0.19444444444444445,IVV,VOO
2022-11-10,376.3137817382813,344.282958984375,0.09072153562074714,0.9996944506998522,2.276639696230376e-05,0.4922148456935843,0.20827265785637006,0.20827265785637006,7.048006712473409e-06,0.0002798924101758826,0.9997772178976565,-0.0004599596368901615,0.8773529633287479,0.0,0.1865079365079365,IVV,VOO
2022-11-11,379.9406127929688,347.57684326171875,0.09072153562074714,0.9996944506998522,9.541512324062751e-05,0.7996893611514616,0.4922148456935843,0.4922148456935843,5.230745733975084e-05,0.0002629440474478035,0.9998276467898233,-0.00040765217955041066,0.8730676758695384,0.0,0.10714285714285715,IVV,VOO
2022-11-14,376.75042724609375,344.7861022949219,0.09072153562074714,0.9996944506998522,-0.0002774940822423133,-1.12045363643025,0.7996893611514616,0.7996893611514616,7.264872627832375e-05,0.0002466597256720527,0.9998292317616313,-0.0003350034532720869,0.8710904048600336,0.0,0.07936507936507936,IVV,VOO
2022-11-15,379.9501037597656,347.6338195800781,0.09072153562074714,0.9996944506998522,-4.346591888637619e-05,0.08287686793616064,-1.12045363643025,1.12045363643025,-0.0003729092054829408,0.0002495637353320526,0.9998338182657057,-0.0007079126587550277,0.8490439516296074,1.0,0.07936507936507936,IVV,VOO
2022-11-16,377.1587219238281,344.9949645996094,0.09072153562074714,0.9996944506998522,0.00020024117266004282,1.4138466559568932,0.08287686793616064,0.08287686793616064,0.00023402816335593712,0.0002458727475931247,0.9998298428264252,-0.0004738844953990906,0.8224789710377768,0.0,0.07738095238095238,IVV,VOO
2022-11-17,375.8864440917969,343.9981994628906,0.09072153562074714,0.9996944506998522,-0.0002862691079910107,-1.4563781000491158,1.4138466559568932,1.4138466559568932,0.000243707091546419,0.00023979617784356457,0.9998291203808924,-0.0002301774038526716,0.8084002702089874,1.0,0.06944444444444445,IVV,VOO
2022-11-18,377.6714172363281,345.5169982910156,0.09072153562074714,0.9996944506998522,4.712273771101394e-05,0.5481233611990305,-1.4563781000491158,1.4563781000491158,-0.0004865102806510535,0.00025413347184480496,0.9998226992088088,-0.0007166876845037251,0.7928920434557767,2.0,0.09523809523809523,IVV,VOO
2022-11-21,376.228271484375,344.30194091796875,0.09072153562074714,0.9996944506998522,-0.00025960700408056425,-1.2268573618313854,0.5481233611990305,0.5481233611990305,0.0003333918457020246,0.00026358846854258216,0.9998248948974342,-0.0003832958388017005,0.7769383234065352,0.0,0.11706349206349206,IVV,VOO
2022-11-22,381.4122619628906,348.8867492675781,0.09072153562074714,0.9996944506998522,0.0002008519916323337,1.4772399124146278,-1.2268573618313854,1.2268573618313854,-0.0003067297417915782,0.0002706193874089203,0.9998106817885432,-0.0006900255805932787,0.7569737197916203,1.0,0.14285714285714285,IVV,VOO
