date,asset_a_price,asset_b_price,alpha,hedge_ratio,spread,contemporaneous_zscore_for_outcomes,signal_zscore,abs_zscore,spread_change_lagged,spread_volatility,rolling_corr,spread_drawdown,half_life,deviation_persistence,regime_stress_proxy,asset_a,asset_b
2020-03-26,154.4808,108.0987,0.8832466681373622,0.8874740891498825,0.0007423202322414113,-1.2849329306715398,-1.1757651619411802,1.1757651619411802,0.001216224987989456,0.005478897297674324,0.8670188499522594,-0.019904135753465724,4.485549456062079,2.0,0.4087301587301587,CVX,XOM
2020-03-27,156.0831,108.756,0.8832466681373622,0.8874740891498825,0.005681067070401724,-0.6002530912736858,-1.2849329306715398,1.2849329306715398,-0.0015700093919690516,0.005440955339280739,0.8689799160296344,-0.021474145145434775,4.365944057418731,3.0,0.3968253968253968,CVX,XOM
2020-03-30,157.0728,109.9808,0.8832466681373622,0.8874740891498825,0.0020631108957713806,-1.0046151794907905,-0.6002530912736858,0.6002530912736858,0.004938746838160313,0.005501679430077659,0.8699387708176247,-0.016535398307274463,4.333947155033478,0.0,0.4107142857142857,CVX,XOM
2020-03-31,154.5083,108.7559,0.8832466681373622,0.8874740891498825,-0.004458858055474302,-1.7091980436644523,-1.0046151794907905,1.0046151794907905,-0.0036179561746303435,0.004736126316106183,0.8657731977895431,-0.020153354481904806,4.287948374594611,1.0,0.2400793650793651,CVX,XOM
2020-04-01,154.491,108.286,0.8832466681373622,0.8874740891498825,-0.0007280285545299137,-1.15226519043645,-1.7091980436644523,1.7091980436644523,-0.006521968951245682,0.004858114928507146,0.8722608957432199,-0.02667532343315049,4.674405607154938,2.0,0.2718253968253968,CVX,XOM
2020-04-02,154.6219,108.5359,0.8832466681373622,0.8874740891498825,-0.0019268219005139642,-1.2312427187684616,-1.15226519043645,1.15226519043645,0.003730829500944388,0.0049501796946507725,0.8683443248553504,-0.0229444939322061,4.705639211426488,3.0,0.29960317460317465,CVX,XOM
2020-04-03,156.9732,109.7258,0.8832466681373622,0.8874740891498825,0.0034888835050512768,-0.5482517810185296,-1.2312427187684616,1.2312427187684616,-0.0011987933459840505,0.0049519923068202095,0.8691907446916173,-0.02414328727819015,4.7261306947218324,4.0,0.2996031746031746,CVX,XOM
2020-04-06,155.0498,108.3433,0.8832466681373622,0.8874740891498825,0.002412998365501906,-0.6383285075418437,-0.5482517810185296,0.5482517810185296,0.005415705405565241,0.005110514666792582,0.8647468327130613,-0.01872758187262491,4.653901643934291,0.0,0.3531746031746032,CVX,XOM
2020-04-07,157.1715,108.8172,0.8832466681373622,0.8874740891498825,0.012130809513366536,0.5185904653088186,-0.6383285075418437,0.6383285075418437,-0.0010758851395493707,0.005107365748393284,0.8687122524622939,-0.01980346701217428,4.585984589491334,0.0,0.34325396825396826,CVX,XOM
2020-04-08,159.1478,109.8448,0.8832466681373622,0.8874740891498825,0.016285160283295852,0.9594891709607525,0.5185904653088186,0.5185904653088186,0.00971781114786463,0.005504224073539548,0.8678690648753566,-0.01008565586430965,4.3619097998891485,0.0,0.4226190476190476,CVX,XOM
2020-04-09,158.2409,109.0493,0.8832466681373622,0.8874740891498825,0.0170208905340683,0.9871235494581172,0.9594891709607525,0.9594891709607525,0.004154350769929316,0.004654097453698171,0.8744406203922359,-0.005931305094380335,4.453079744570326,0.0,0.2242063492063492,CVX,XOM
2020-04-10,157.1852,107.9434,0.8832466681373622,0.8874740891498825,0.01937313784872252,1.1992473425541281,0.9871235494581172,0.9871235494581172,0.0007357302507724484,0.0046142307963351155,0.8743628914106368,-0.005195574843607886,4.5553256075751785,0.0,0.21825396825396826,CVX,XOM
2020-04-13,155.9043,107.2884,0.8832466681373622,0.8874740891498825,0.016592360621071833,0.8246399942990065,1.1992473425541281,1.1992473425541281,0.002352247314654221,0.004598550441010609,0.8685552763515134,-0.0028433275289536653,4.7966946320508415,1.0,0.2261904761904762,CVX,XOM
2020-04-14,153.5277,106.5907,0.8832466681373622,0.8874740891498825,0.007021130312205415,-0.3566555087721134,0.8246399942990065,0.8246399942990065,-0.002780777227650688,0.004553437153845785,0.872622733869862,-0.005624104756604353,4.776493411652305,0.0,0.20238095238095238,CVX,XOM
2020-04-15,155.0799,107.5307,0.8832466681373622,0.8874740891498825,0.009288460478749982,-0.08041054283997623,-0.3566555087721134,0.3566555087721134,-0.009571230308866419,0.004970487100223997,0.8749925817126192,-0.015195335065470772,4.555015044573597,0.0,0.29563492063492064,CVX,XOM
2020-04-16,156.7656,107.6974,0.8832466681373622,0.8874740891498825,0.018724942824905888,1.0269532893621751,-0.08041054283997623,0.08041054283997623,0.0022673301665445678,0.005009802136874693,0.8826605939366545,-0.012928004898926204,4.604008054755984,0.0,0.30158730158730157,CVX,XOM
2020-04-17,153.2032,106.5278,0.8832466681373622,0.8874740891498825,0.005429128291396523,-0.5850392774271492,1.0269532893621751,1.0269532893621751,0.009436482346155906,0.005454952189527673,0.8718841159672345,-0.0034915225527702987,4.810583485099319,1.0,0.40674603174603174,CVX,XOM
2020-04-20,154.2745,107.0621,0.8832466681373622,0.8874740891498825,0.007957384151421998,-0.2899187667606026,-0.5850392774271492,0.5850392774271492,-0.013295814533509365,0.006166530662018364,0.8758863195744624,-0.016787337086279663,4.335873204751226,0.0,0.49206349206349204,CVX,XOM
2020-04-21,153.1266,107.1256,0.8832466681373622,0.8874740891498825,-3.728587789808557e-05,-1.2379533478054014,-0.2899187667606026,0.2899187667606026,0.0025282558600254745,0.005954216879202337,0.8744980110763653,-0.014259081226254189,4.345741973434072,0.0,0.4642857142857143,CVX,XOM
2020-04-22,154.1595,107.877,0.8832466681373622,0.8874740891498825,0.00048227688145985326,-1.0984013680092275,-1.2379533478054014,1.2379533478054014,-0.007994670029320083,0.0058656794834622645,0.8713011031221598,-0.022253751255574272,4.254848556586331,1.0,0.47023809523809523,CVX,XOM
2020-04-23,153.2475,107.1829,0.8832466681373622,0.8874740891498825,0.00027737467616084643,-1.0514225251023925,-1.0984013680092275,1.0984013680092275,0.0005195627593579388,0.005860082901907262,0.8734451875177391,-0.021734188496216333,4.235152434388738,2.0,0.46031746031746035,CVX,XOM
2020-04-24,152.9325,106.5538,0.8832466681373622,0.8874740891498825,0.0034440536778657105,-0.6240714572206236,-1.0514225251023925,1.0514225251023925,-0.00020490220529900682,0.005850406540151456,0.8737206282695155,-0.02193909070151534,4.2540893612743025,3.0,0.4583333333333333,CVX,XOM
2020-04-27,152.8202,106.3805,0.8832466681373622,0.8874740891498825,0.004154043452140321,-0.48817895924434074,-0.6240714572206236,0.6240714572206236,0.003166679001704864,0.005787669507418013,0.8737474939593795,-0.018772411699810476,4.2174244888576435,0.0,0.4523809523809524,CVX,XOM
2020-04-28,154.6923,106.9833,0.8832466681373622,0.8874740891498825,0.011315323951234468,0.4734789756963281,-0.48817895924434074,0.48817895924434074,0.0007099897742746109,0.005733186097791127,0.8745492851733022,-0.018062421925535865,4.204242447313449,0.0,0.44246031746031744,CVX,XOM
2020-04-29,156.1166,107.4056,0.8832466681373622,0.8874740891498825,0.01698423482928124,1.2882126703737424,0.4734789756963281,0.4734789756963281,0.007161280499094147,0.005718013969345161,0.8757856700685555,-0.010901141426441718,4.140031145935914,0.0,0.4384920634920635,CVX,XOM
2020-04-30,153.0041,105.4089,0.8832466681373622,0.8874740891498825,0.013499461975567506,0.8784341918323875,1.2882126703737424,1.2882126703737424,0.005668910878046773,0.005783105411631419,0.8768129363803171,-0.005232230548394945,4.269634487329275,1.0,0.44047619047619047,CVX,XOM
2020-05-01,154.2368,105.758,0.8832466681373622,0.8874740891498825,0.018589489720350016,1.5987845047052365,0.8784341918323875,0.8784341918323875,-0.0034847728537137357,0.005845427282902503,0.8864187372736841,-0.00871700340210868,4.243488929787628,0.0,0.4444444444444444,CVX,XOM
2020-05-04,152.9668,105.1338,0.8832466681373622,0.8874740891498825,0.015574837925705687,1.1245779864448286,1.5987845047052365,1.5987845047052365,0.00509002774478251,0.005832906720086489,0.8855051746229806,-0.0036269756573261702,4.341981160695177,1.0,0.4444444444444444,CVX,XOM
2020-05-05,153.3701,105.7631,0.8832466681373622,0.8874740891498825,0.012911564742399406,0.702869772973741,1.1245779864448286,1.1245779864448286,-0.0030146517946443296,0.005878462073906322,0.8861015738471691,-0.0066416274519705,4.177732607483287,2.0,0.45436507936507936,CVX,XOM
2020-05-06,150.469,104.4304,0.8832466681373622,0.8874740891498825,0.005068633433613634,-0.4102138821445042,0.702869772973741,0.702869772973741,-0.0026632731833062806,0.005533600634869221,0.8817966535315414,-0.00930490063527678,4.29827501064569,0.0,0.4027777777777778,CVX,XOM
2020-05-07,151.1921,104.2793,0.8832466681373622,0.8874740891498825,0.011147777417358284,0.4040149851542233,-0.4102138821445042,0.4102138821445042,-0.007842931308785772,0.005702664360310546,0.8893216684617202,-0.017147831944062553,4.303270550454618,0.0,0.4226190476190476,CVX,XOM
2020-05-08,150.7971,104.2272,0.8832466681373622,0.8874740891498825,0.008975298737714077,0.07747472772899242,0.4040149851542233,0.4040149851542233,0.00607914398374465,0.005879575492944696,0.8803188068020248,-0.011068687960317902,4.2920291490492275,0.0,0.4642857142857143,CVX,XOM
2020-05-11,147.6781,103.3522,0.8832466681373622,0.8874740891498825,-0.00444311825553001,-1.7442817788486882,0.07747472772899242,0.07747472772899242,-0.0021724786796442075,0.005860433754015529,0.8798080431403323,-0.01324116663996211,4.280578068752653,0.0,0.4583333333333333,CVX,XOM
2020-05-12,148.6704,103.7695,0.8832466681373622,0.8874740891498825,-0.0013223431336211178,-1.359205224273854,-1.7442817788486882,1.7442817788486882,-0.013418416993244087,0.006490362288229273,0.8754977049180558,-0.026659583633206196,4.145268264006078,1.0,0.5218253968253969,CVX,XOM
2020-05-13,148.4685,103.8645,0.8832466681373622,0.8874740891498825,-0.0034934062395741705,-1.6216097657452633,-1.359205224273854,1.359205224273854,0.003120775121908892,0.006242077905260693,0.8773025107883023,-0.023538808511297304,4.06600124755992,2.0,0.5079365079365079,CVX,XOM
2020-05-14,148.3199,103.915,0.8832466681373622,0.8874740891498825,-0.004926187435318141,-1.767146766000975,-1.6216097657452633,1.6216097657452633,-0.0021710631059530527,0.0062215566060656894,0.8754653595642095,-0.025709871617250357,4.139339003271136,3.0,0.5158730158730158,CVX,XOM
2020-05-15,148.6397,104.2592,0.8832466681373622,0.8874740891498825,-0.005707100998927572,-1.7445068095856435,-1.767146766000975,1.767146766000975,-0.0014327811957439707,0.005776508472451606,0.8764406238754555,-0.027142652812994328,4.13192137033574,4.0,0.44047619047619047,CVX,XOM
2020-05-18,147.2935,103.4595,0.8832466681373622,0.8874740891498825,-0.00797172387250189,-1.8820906703083273,-1.7445068095856435,1.7445068095856435,-0.0007809135636094311,0.005064386253631453,0.8761858707672077,-0.02792356637660376,4.2310561453045965,5.0,0.29761904761904767,CVX,XOM
2020-05-19,148.8869,103.1348,0.8832466681373622,0.8874740891498825,0.005577690311718619,-0.20590391858644408,-1.8820906703083273,1.8820906703083273,-0.002264622873574318,0.005025985264620407,0.876852755016574,-0.030188189250178077,4.362136954308258,6.0,0.28174603174603174,CVX,XOM
2020-05-20,151.0029,103.7916,0.8832466681373622,0.8874740891498825,0.01405593662517024,0.8485515555856111,-0.20590391858644408,0.20590391858644408,0.01354941418422051,0.005639117216829554,0.8664814386175977,-0.016638775065957567,4.018503955059651,0.0,0.47023809523809523,CVX,XOM
2020-05-21,150.5724,103.2029,0.8832466681373622,0.8874740891498825,0.016248958093319388,1.126776148503702,0.8485515555856111,0.8485515555856111,0.00847824631345162,0.00591594354575883,0.8697997324629404,-0.008160528752505947,4.039884605415034,0.0,0.5079365079365079,CVX,XOM
2020-05-22,150.8352,103.3542,0.8832466681373622,0.8874740891498825,0.01669265319797386,1.211152301725492,1.126776148503702,1.126776148503702,0.0021930214681491478,0.0059211179564229105,0.8683552813778908,-0.005967507284356799,4.10911970700814,1.0,0.5178571428571429,CVX,XOM
2020-05-25,151.1472,103.0737,0.8832466681373622,0.8874740891498825,0.021170850198918068,1.707823032340703,1.211152301725492,1.211152301725492,0.0004436951046544735,0.005896355106775221,0.8642069607028601,-0.005523812179702325,4.122956921242492,2.0,0.5257936507936508,CVX,XOM
2020-05-26,151.6331,103.4021,0.8832466681373622,0.8874740891498825,0.02155738137428198,1.6175319229032765,1.707823032340703,1.707823032340703,0.004478197000944206,0.005954779247264029,0.8585549894179266,-0.0010456151787581192,4.407346025363897,3.0,0.5376984126984127,CVX,XOM
2020-05-27,152.9122,103.9788,0.8832466681373622,0.8874740891498825,0.025021576076871277,1.8434793755237775,1.6175319229032765,1.6175319229032765,0.00038653117536391335,0.0057761881211390535,0.8624051312515956,-0.0006590840033942058,4.521575129278427,4.0,0.49603174603174605,CVX,XOM
2020-05-28,151.8322,103.0686,0.8832466681373622,0.8874740891498825,0.02573653002658549,1.8262308395420959,1.8434793755237775,1.8434793755237775,0.003464194702589296,0.005697219158968297,0.8643282892713738,0.0,4.717243236049297,5.0,0.4821428571428571,CVX,XOM
2020-05-29,150.3533,102.1162,0.8832466681373622,0.8874740891498825,0.024187206076950574,1.5329715199185312,1.8262308395420959,1.8262308395420959,0.0007149539497142143,0.005627060916707712,0.8645385674097763,0.0,4.983488924047277,6.0,0.4642857142857143,CVX,XOM
2020-06-01,151.9195,102.8441,0.8832466681373622,0.8874740891498825,0.028246511369461658,1.7723653804268007,1.5329715199185312,1.5329715199185312,-0.0015493239496349176,0.0055483731118628815,0.8671374433510837,-0.0015493239496349176,5.1510999543927225,7.0,0.44047619047619047,CVX,XOM
2020-06-02,154.6183,105.0892,0.8832466681373622,0.8874740891498825,0.02668999799271088,1.4998342959555868,1.7723653804268007,1.7723653804268007,0.004059305292511084,0.005552552898491396,0.8677807030729424,0.0,5.673917947697971,8.0,0.44047619047619047,CVX,XOM
2020-06-03,153.6393,104.517,0.8832466681373622,0.8874740891498825,0.0251835557091189,1.2658887804219399,1.4998342959555868,1.4998342959555868,-0.0015565133767507788,0.0055248660069977485,0.8689281124574275,-0.0015565133767507788,5.751464755291155,9.0,0.4226190476190476,CVX,XOM
2020-06-04,150.9051,103.265,0.8832466681373622,0.8874740891498825,0.01792223210949828,0.5481095048539238,1.2658887804219399,1.2658887804219399,-0.00150644228359198,0.005198569230948215,0.8786750418788943,-0.003062955660342759,5.870567967691822,10.0,0.30357142857142855,CVX,XOM
2020-06-05,149.8428,103.0784,0.8832466681373622,0.8874740891498825,0.012462931837654345,0.008768934362686371,0.5481095048539238,0.5481095048539238,-0.007261323599620617,0.005358213848435068,0.8838190087178768,-0.010324279259963376,5.5770151364669704,0.0,0.3194444444444445,CVX,XOM
2020-06-08,147.8713,103.0926,0.8832466681373622,0.8874740891498825,-0.0009037611879687546,-1.2218797328849489,0.008768934362686371,0.008768934362686371,-0.0054593002718439365,0.005481696322046107,0.883175883633697,-0.015783579531807312,5.398453665114675,0.0,0.3531746031746032,CVX,XOM
2020-06-09,148.2336,103.1237,0.8832466681373622,0.8874740891498825,0.0012756613609408163,-0.9713983634429441,-1.2218797328849489,1.2218797328849489,-0.0133666930256231,0.005475291252475712,0.8745891954126311,-0.029150272557430412,5.160315037170525,1.0,0.37896825396825395,CVX,XOM
2020-06-10,148.2271,102.759,0.8832466681373622,0.8874740891498825,0.004375951883563545,-0.6462803232137992,-0.9713983634429441,0.9713983634429441,0.002179422548909571,0.005453786768516018,0.8720107238449296,-0.02697085000852084,5.139694864262639,0.0,0.3888888888888889,CVX,XOM
2020-06-11,149.667,103.2449,0.8832466681373622,0.8874740891498825,0.009856655004361947,-0.13428413257798993,-0.6462803232137992,0.6462803232137992,0.0031002905226227284,0.005463585041653603,0.869072636523178,-0.023870559485898113,5.113236236457451,0.0,0.40476190476190477,CVX,XOM
2020-06-12,148.9203,103.363,0.8832466681373622,0.8874740891498825,0.003840506656016096,-0.6397318021068922,-0.13428413257798993,0.13428413257798993,0.0054807031207984025,0.005555043623702524,0.8703583782368962,-0.01838985636509971,5.0285298579753075,0.0,0.43253968253968256,CVX,XOM
2020-06-15,148.1032,102.5889,0.8832466681373622,0.8874740891498825,0.005010002041770711,-0.49999542374943273,-0.6397318021068922,0.6397318021068922,-0.006016148348345851,0.005740745548765508,0.8674260905244672,-0.02440600471344556,4.950281949120584,0.0,0.501984126984127,CVX,XOM
2020-06-16,149.3599,103.5218,0.8832466681373622,0.8874740891498825,0.005425663314843732,-0.4381268965142255,-0.49999542374943273,0.49999542374943273,0.0011694953857546153,0.005707424866006461,0.8588888488638845,-0.023236509327690946,4.8201726722579386,0.0,0.5158730158730159,CVX,XOM
2020-06-17,151.9218,104.9811,0.8832466681373622,0.8874740891498825,0.010009783656846238,-0.03541203364353928,-0.4381268965142255,0.4381268965142255,0.00041566127307302025,0.004881112713080032,0.8624059597482182,-0.022820848054617926,4.516963264513317,0.0,0.32142857142857145,CVX,XOM
2020-06-18,151.7879,105.2947,0.8832466681373622,0.8874740891498825,0.0064809058205845815,-0.34340715267155486,-0.03541203364353928,0.03541203364353928,0.004584120342002507,0.004608803060624691,0.8699341837905269,-0.01823672771261542,4.544033904837201,0.0,0.23412698412698413,CVX,XOM
2020-06-19,151.6921,105.448,0.8832466681373622,0.8874740891498825,0.004558416667236109,-0.5034329339041145,-0.34340715267155486,0.34340715267155486,-0.003528877836261657,0.004628783717608633,0.8670099368532832,-0.021765605548877076,4.485718653504374,0.0,0.2757936507936508,CVX,XOM
2020-06-22,151.419,106.1226,0.8832466681373622,0.8874740891498825,-0.0029030647208809768,-1.1936966592196283,-0.5034329339041145,0.5034329339041145,-0.0019224891533484723,0.004633684445113702,0.864649924201154,-0.02368809470222555,4.51637235190971,0.0,0.2857142857142857,CVX,XOM
2020-06-23,151.4467,106.5228,0.8832466681373622,0.8874740891498825,-0.006060613104418522,-1.44211614332731,-1.1936966592196283,1.1936966592196283,-0.007461481388117086,0.0047086325121771504,0.8597154991552753,-0.031149576090342634,4.454496913464268,1.0,0.3055555555555555,CVX,XOM
2020-06-24,149.7865,105.3043,0.8832466681373622,0.8874740891498825,-0.006873208660065799,-1.4847367949133925,-1.44211614332731,1.44211614332731,-0.003157548383537545,0.004712139090511314,0.8525447541997596,-0.03430712447388018,4.63047903451073,2.0,0.3194444444444444,CVX,XOM
2020-06-25,150.4135,105.6359,0.8832466681373622,0.8874740891498825,-0.005486225106871245,-1.3571255121077086,-1.4847367949133925,1.4847367949133925,-0.0008125955556472775,0.004582677050843779,0.8573711305992407,-0.03511972002952746,4.826238927717225,3.0,0.28174603174603174,CVX,XOM
2020-06-26,148.8853,105.425,0.8832466681373622,0.8874740891498825,-0.013924586736052014,-1.9973774063364214,-1.3571255121077086,1.3571255121077086,0.001386983553194554,0.004601912569996374,0.8581887717225762,-0.0337327364763329,4.959942581118918,4.0,0.2896825396825397,CVX,XOM
2020-06-29,150.0069,106.4536,0.8832466681373622,0.8874740891498825,-0.015036354182766942,-2.001701534804372,-1.9973774063364214,1.9973774063364214,-0.008438361629180768,0.004839809462452313,0.848453948387806,-0.04217109810551367,5.241718224590576,5.0,0.35714285714285715,CVX,XOM
2020-06-30,149.7394,106.1039,0.8832466681373622,0.8874740891498825,-0.013901046645802495,-1.7566227099343097,-2.001701534804372,2.001701534804372,-0.0011117674467149286,0.004648592771501245,0.84588095081826,-0.0432828655522286,5.4080959384562055,6.0,0.32936507936507936,CVX,XOM
2020-07-01,152.1399,107.0054,0.8832466681373622,0.8874740891498825,-0.0055054767569879814,-1.0367341738454894,-1.7566227099343097,1.7566227099343097,0.0011353075369644472,0.004702888270493369,0.8476785385459032,-0.04214755801526415,5.710617923667149,7.0,0.3373015873015873,CVX,XOM
2020-07-02,150.3122,106.1255,0.8832466681373622,0.8874740891498825,-0.010263680341032533,-1.3024541741424394,-1.0367341738454894,1.0367341738454894,0.008395569888814514,0.005224223371258443,0.8465932897236768,-0.03375198812644964,5.323824570372492,8.0,0.45238095238095233,CVX,XOM
2020-07-03,151.2045,106.4573,0.8832466681373622,0.8874740891498825,-0.007115267349791843,-0.9990922897916613,-1.3024541741424394,1.3024541741424394,-0.004758203584044551,0.005114354456999947,0.8498811440917283,-0.03851019171049419,5.6038396747679595,9.0,0.43452380952380953,CVX,XOM
2020-07-06,151.4645,106.9194,0.8832466681373622,0.8874740891498825,-0.009241147265640848,-1.0821261699548355,-0.9990922897916613,0.9990922897916613,0.00314841299124069,0.005117606686744526,0.852497343954411,-0.0353617787192535,5.473419667815176,0.0,0.43452380952380953,CVX,XOM
2020-07-07,151.1264,106.8756,0.8832466681373622,0.8874740891498825,-0.01111221644792515,-1.1429391658995394,-1.0821261699548355,1.0821261699548355,-0.002125879915849005,0.004273982573785091,0.8501715657949823,-0.037487658635102505,5.897226831361704,1.0,0.24206349206349204,CVX,XOM
2020-07-08,151.0205,107.2261,0.8832466681373622,0.8874740891498825,-0.014718921408529262,-1.3276823000532652,-1.1429391658995394,1.1429391658995394,-0.0018710691822843017,0.004242005319177532,0.849330244573747,-0.03935872781738681,6.106802503823066,2.0,0.24206349206349206,CVX,XOM
2020-07-09,151.4414,108.0335,0.8832466681373622,0.8874740891498825,-0.018593301395423367,-1.525427804180492,-1.3276823000532652,1.3276823000532652,-0.0036067049606041124,0.004199589077725981,0.8441952481484719,-0.04296543277799092,6.3123392270878655,3.0,0.24603174603174605,CVX,XOM
2020-07-10,150.0804,107.2085,0.8832466681373622,0.8874740891498825,-0.020817678907108395,-1.5940118993479373,-1.525427804180492,1.525427804180492,-0.0038743799868941053,0.003971551273521425,0.8476131025707944,-0.046839812764885025,7.017335207892903,4.0,0.20634920634920634,CVX,XOM
2020-07-13,148.5527,105.4294,0.8832466681373622,0.8874740891498825,-0.016198058830629414,-1.199373249304888,-1.5940118993479373,1.5940118993479373,-0.0022243775116850273,0.0038359281792259147,0.8457798131296417,-0.04906419027657005,7.2834730559963345,5.0,0.19642857142857142,CVX,XOM
2020-07-14,148.0345,105.3898,0.8832466681373622,0.8874740891498825,-0.0193590776410133,-1.4217570427571236,-1.199373249304888,1.199373249304888,0.004619620076478981,0.004013553809170856,0.8399287594808298,-0.04444457020009107,7.195919350221248,6.0,0.2361111111111111,CVX,XOM
2020-07-15,147.0894,105.106,0.8832466681373622,0.8874740891498825,-0.023370799943402076,-1.7354680526226094,-1.4217570427571236,1.4217570427571236,-0.0031610188103838865,0.004023471587409251,0.8449665902909892,-0.04760558901047496,7.388872123410606,7.0,0.2242063492063492,CVX,XOM
2020-07-16,147.2423,105.0025,0.8832466681373622,0.8874740891498825,-0.02145749177293954,-1.4976244600612416,-1.7354680526226094,1.7354680526226094,-0.004011722302388776,0.003833061634992981,0.8428828266632724,-0.051617311312863734,7.905182018076145,8.0,0.20634920634920634,CVX,XOM
2020-07-17,147.2746,104.93,0.8832466681373622,0.8874740891498825,-0.020625172739557662,-1.3448706070818786,-1.4976244600612416,1.4976244600612416,0.0019133081704625354,0.0038842017480749365,0.8414775121796346,-0.0497040031424012,8.511587294531738,9.0,0.2242063492063492,CVX,XOM
2020-07-20,144.9607,103.1966,0.8832466681373622,0.8874740891498825,-0.021678225014871266,-1.345674996178844,-1.3448706070818786,1.3448706070818786,0.0008323190333818786,0.003911868473362493,0.8436976035280536,-0.04887168410901932,8.236167521537508,10.0,0.2142857142857143,CVX,XOM
2020-07-21,143.7932,102.1319,0.8832466681373622,0.8874740891498825,-0.02056093110847712,-1.1552615729862552,-1.345674996178844,1.345674996178844,-0.001053052275313604,0.003644000824741405,0.8511243578167137,-0.049924736384332924,8.517832544887778,11.0,0.15873015873015872,CVX,XOM
2020-07-22,144.2092,102.8875,0.8832466681373622,0.8874740891498825,-0.024213674082426806,-1.4026079163573155,-1.1552615729862552,1.1552615729862552,0.0011172939063941456,0.0036329426446443927,0.85128157345782,-0.04880744247793878,8.663168183307333,12.0,0.15674603174603174,CVX,XOM
2020-07-23,143.84,102.9948,0.8832466681373622,0.8874740891498825,-0.027702179051556364,-1.636963357965732,-1.4026079163573155,1.4026079163573155,-0.0036527429739496853,0.0036886721116137,0.8500998168608693,-0.052460185451888464,9.179388779233035,13.0,0.16865079365079366,CVX,XOM
2020-07-24,142.8776,101.6672,0.8832466681373622,0.8874740891498825,-0.022901547435657754,-1.1034853208949111,-1.636963357965732,1.636963357965732,-0.0034885049691295578,0.0036927573644387284,0.8357471449260006,-0.05594869042101802,10.501355797620349,14.0,0.23412698412698413,CVX,XOM
2020-07-27,143.7809,102.3157,0.8832466681373622,0.8874740891498825,-0.02224216707694371,-0.9800377409371931,-1.1034853208949111,1.1034853208949111,0.0048006316158986095,0.0035015524792052556,0.8314077257507931,-0.05114805880511941,9.85516609559845,15.0,0.24007936507936506,CVX,XOM
2020-07-28,144.3289,102.3184,0.8832466681373622,0.8874740891498825,-0.018461476415606803,-0.5480796936210846,-0.9800377409371931,0.9800377409371931,0.0006593803587140457,0.0035060608600769568,0.8320421660632795,-0.050488678446405366,10.386656795133849,0.0,0.2400793650793651,CVX,XOM
2020-07-29,144.5111,101.7473,0.8832466681373622,0.8874740891498825,-0.012232480126653122,0.21771258295943602,-0.5480796936210846,0.5480796936210846,0.003780690661336905,0.003608394828407304,0.8308597055126432,-0.04670798778506846,10.696599532188026,0.0,0.25,CVX,XOM
2020-07-30,144.3468,101.1582,0.8832466681373622,0.8874740891498825,-0.008216803259251115,0.8407007356616779,0.21771258295943602,0.21771258295943602,0.006228996288953681,0.003372701536089822,0.8149706563428659,-0.04047899149611478,9.950340740504252,0.0,0.2976190476190476,CVX,XOM
2020-07-31,143.6429,101.3486,0.8832466681373622,0.8874740891498825,-0.014774016263583434,0.06193770899467109,0.8407007356616779,0.8407007356616779,0.004015676867402007,0.0033394656444886827,0.816532144545159,-0.03646331462871277,9.373725035724467,0.0,0.2876984126984127,CVX,XOM
2020-08-03,144.4728,101.9629,0.8832466681373622,0.8874740891498825,-0.01437609274281737,0.19110816974287853,0.06193770899467109,0.06193770899467109,-0.0065572130043323185,0.0035595071103900534,0.8117217619562539,-0.04302052763304509,9.97112030402636,0.0,0.32936507936507936,CVX,XOM
2020-08-04,146.3549,102.7263,0.8832466681373622,0.8874740891498825,-0.008052654085634714,1.2343760037516913,0.19110816974287853,0.19110816974287853,0.00039792352076606363,0.00354016407517831,0.8184762823822612,-0.04262260411227903,9.814580951657085,0.0,0.29166666666666663,CVX,XOM
2020-08-05,147.4592,103.2232,0.8832466681373622,0.8874740891498825,-0.004818095095365571,1.719685712988064,1.2343760037516913,1.2343760037516913,0.006323438657182656,0.0037946709166287495,0.8203071147946204,-0.03629916545509637,9.362082398222508,1.0,0.31547619047619047,CVX,XOM
2020-08-06,148.3424,103.7514,0.8832466681373622,0.8874740891498825,-0.003376191839919329,1.901520879039322,1.719685712988064,1.719685712988064,0.003234558990269143,0.003748408505666848,0.8223829554232136,-0.03306460646482723,9.843633266739447,2.0,0.3055555555555556,CVX,XOM
2020-08-07,146.8624,103.5573,0.8832466681373622,0.8874740891498825,-0.011741355464553571,0.5748433291363454,1.901520879039322,1.901520879039322,0.0014419032554462419,0.0036152654684358486,0.8242191820193078,-0.03162270320938099,9.803605405491597,3.0,0.2757936507936508,CVX,XOM
2020-08-10,147.5097,104.3109,0.8832466681373622,0.8874740891498825,-0.01377839256426494,0.2499064326664394,0.5748433291363454,0.5748433291363454,-0.008365163624634242,0.004085890564474436,0.8184713965877766,-0.03998786683401523,9.981490653907231,0.0,0.369047619047619,CVX,XOM
2020-08-11,147.3142,104.0802,0.8832466681373622,0.8874740891498825,-0.013139645597774141,0.3452081002682462,0.2499064326664394,0.2499064326664394,-0.0020370370997113696,0.004003279328946968,0.8152433355440241,-0.0420249039337266,10.738341083799632,0.0,0.375,CVX,XOM
