date,asset_a,asset_b,hedge_ratio,spread,zscore,spread_change,spread_volatility,rolling_corr,spread_drawdown,half_life,abs_zscore,deviation_persistence,regime_stress_proxy,position,trade,pnl,cum_pnl
2021-12-30,118.6805,167.5927,0.6138084787876372,1.6327923998859823,0.8822098660973307,-0.007253036667189683,0.004510356962755453,0.915280993707165,-0.034484701297459175,8.404194258689317,0.8822098660973307,0.6,0.009289772727272735,0.0,0.0,0.0,0.0
2021-12-31,117.6434,165.3319,0.6138084787876372,1.6323519459706026,0.7591528422414401,-0.0004404539153797238,0.0043978760252463625,0.9155685734139105,-0.03373195040107957,6.94413132099414,0.7591528422414401,0.6,0.00771103896103897,0.0,0.0,0.0,0.0
2022-01-03,117.1424,162.8826,0.6138084787876372,1.6372454786916157,1.448638817965952,0.004893532721013116,0.0043907741793379265,0.9101052596174859,-0.023220051861499336,6.4020127766698405,1.448638817965952,0.7,0.014931006493506477,0.0,0.0,-0.0,0.0
2022-01-04,117.3715,164.0518,0.6138084787876372,1.6348090210023245,0.9921569428221356,-0.002436457689291238,0.004253651350303108,0.9130263123062471,-0.025155415802468717,6.723335968176204,0.9921569428221356,0.7,0.010464015151515143,0.0,0.0,0.0,0.0
2022-01-05,115.8221,162.2678,0.6138084787876372,1.6282317852940666,-0.12768302741146745,-0.006577235708257856,0.0045043404736372925,0.9118566361762318,-0.026447102944589407,6.179687630641736,0.12768302741146745,0.6,0.015827922077922062,0.0,0.0,0.0,0.0
2022-01-06,115.5973,161.8309,0.6138084787876372,1.627943876939193,-0.20324840775916161,-0.0002879083548736894,0.004338233141801372,0.9094514141524467,-0.026735011299463096,6.638333586827407,0.20324840775916161,0.5,0.013852813852813867,0.0,0.0,0.0,0.0
2022-01-07,116.0713,161.6251,0.6138084787876372,1.632817010476129,0.6101719915601989,0.004873133536936081,0.004161534540848098,0.9071531644322575,-0.021861877762527016,6.461135134735482,0.6101719915601989,0.4,0.009983766233766244,0.0,0.0,-0.0,0.0
2022-01-10,117.8106,164.0086,0.6138084787876372,1.6387048094345373,1.4849840860400034,0.005887798958408297,0.003980975769537153,0.9141005270720594,-0.01597407880411872,7.56873378128401,1.4849840860400034,0.4,0.004550865800865799,0.0,0.0,-0.0,0.0
2022-01-11,119.5404,167.7082,0.6138084787876372,1.6395889078142596,1.505497471368698,0.0008840983797222535,0.003960690725305619,0.9182189666161233,-0.015089980424396465,6.895284025015876,1.505497471368698,0.4,0.001201298701298697,0.0,0.0,-0.0,0.0
2022-01-12,119.8728,166.567,0.6138084787876372,1.646556742379917,2.279191232852731,0.006967834565657416,0.0038692464417979327,0.9169716384260409,-0.00812214585873905,7.847999620686241,2.279191232852731,0.4,0.0019264069264069309,0.0,0.0,-0.0,0.0
2022-01-13,119.6948,164.7589,0.6138084787876372,1.6517701058867131,2.5673610058320775,0.0052133635067961315,0.003979933576143297,0.914345766649662,-0.002908782351942918,8.109206785055896,2.5673610058320775,0.5,0.00404491341991342,0.0,0.0,-0.0,0.0
2022-01-14,117.621,161.2111,0.6138084787876372,1.6476542212646401,1.874389861018336,-0.004115884622073018,0.004069656633849999,0.9185521979723642,-0.007024666974015936,8.133458743797725,1.874389861018336,0.6,0.0013636363636363588,0.0,0.0,0.0,0.0
2022-01-17,116.4329,159.5085,0.6138084787876372,1.6440188672385303,1.345896858083207,-0.003635354026109816,0.004186915331555803,0.918070628985995,-0.010660021000125752,7.643275035731604,1.345896858083207,0.6,0.00231331168831168,0.0,0.0,0.0,0.0
2022-01-18,116.5494,159.1982,0.6138084787876372,1.6462141791082603,1.4765044425032663,0.002195311869729988,0.004197418387209491,0.9180617387171869,-0.008464709130395764,7.703261338329606,1.4765044425032663,0.7,0.002624458874458865,0.0,0.0,-0.0,0.0
2022-01-19,117.199,160.7309,0.6138084787876372,1.6458910566829683,1.3433967874319852,-0.0003231224252919773,0.004144176821202216,0.9194348035775272,-0.008787831555687742,7.559544318313512,1.3433967874319852,0.8,0.000909090909090906,0.0,0.0,0.0,0.0
2022-01-20,118.2995,163.3494,0.6138084787876372,1.6453181562674657,1.1939282286834993,-0.0005729004155026196,0.004150573603406891,0.9200963087804733,-0.009360731971190361,7.599572825824997,1.1939282286834993,0.9,0.000462662337662336,0.0,0.0,0.0,0.0
2022-01-21,117.7645,162.8607,0.6138084787876372,1.6426245912365909,0.8432286161597852,-0.0026935650308748116,0.0042096310267558425,0.9190297468042687,-0.012054297002065173,7.315157086080588,0.8432286161597852,0.9,0.0013460497835497789,0.0,0.0,0.0,0.0
2022-01-24,117.1019,162.4623,0.6138084787876372,1.6384855957448181,0.32161792847514764,-0.004138995491772768,0.004306800800853916,0.9165202554660513,-0.01619329249383794,6.262698855823237,0.32161792847514764,0.8,0.005404491341991352,0.0,0.0,0.0,0.0
2022-01-25,116.2342,161.4859,0.6138084787876372,1.6347483460565062,-0.23085377783306585,-0.0037372496883119055,0.004189446156342081,0.914659554210924,-0.019930542182149846,5.280456004660459,0.23085377783306585,0.7,0.0059429112554112585,0.0,0.0,0.0,0.0
2022-01-26,117.2493,162.9481,0.6138084787876372,1.637910845831172,0.1479669707714615,0.0031624997746657613,0.004258039326517226,0.9155818726067957,-0.013859260055541167,4.58151865357474,0.1479669707714615,0.6,0.005706168831168839,0.0,0.0,-0.0,0.0
2022-01-27,117.7265,162.366,0.6138084787876372,1.6441691820647488,0.9677637565054691,0.0062583362335768555,0.004134600954298586,0.9134184273724971,-0.007600923821964312,5.032271594696859,0.9677637565054691,0.5,0.007455357142857137,0.0,0.0,-0.0,0.0
2022-01-28,117.4302,160.9493,0.6138084787876372,1.64702835406651,1.316652868819497,0.002859172001761223,0.004157973644671067,0.9137428875927409,-0.004741751820203088,5.557491675673376,1.316652868819497,0.5,0.007532467532467528,0.0,0.0,-0.0,0.0
2022-01-31,116.607,158.4975,0.6138084787876372,1.649415867182224,1.5715116761365426,0.0023875131157140572,0.004062690566096559,0.9132263642254802,-0.002354238704489031,6.133318721373223,1.5715116761365426,0.5,0.006485389610389605,0.0,0.0,-0.0,0.0
2022-02-01,117.156,159.1243,0.6138084787876372,1.651690338479339,1.7780566468376058,0.0022744712971149994,0.004013119966884093,0.9142286928711888,-7.976740737403176e-05,7.39561447365427,1.7780566468376058,0.5,0.0046753246753246745,0.0,0.0,-0.0,0.0
2022-02-02,117.6897,160.0939,0.6138084787876372,1.652506657517535,1.7415469344803658,0.0008163190381957897,0.0036142213664495815,0.9179245786502093,0.0,10.1598820209917,1.7415469344803658,0.5,0.0007589285714285687,0.0,0.0,-0.0,0.0
2022-02-03,116.9049,157.6178,0.6138084787876372,1.6553836215189985,1.9469881418506305,0.0028769640014636444,0.003614297982474471,0.9172783305197664,0.0,11.36217324702042,1.9469881418506305,0.5,0.001055194805194808,0.0,0.0,-0.0,0.0
2022-02-04,115.8727,156.2527,0.6138084787876372,1.6518542542085397,1.3631653396843508,-0.003529367310458831,0.003673769024366306,0.9302732224300122,-0.003529367310458831,14.328296932066246,1.3631653396843508,0.6,0.0,0.0,0.0,0.0,0.0
2022-02-07,115.8058,155.3419,0.6138084787876372,1.654865099717767,1.6262727765694454,0.0030108455092272557,0.003523582921534946,0.9233339027090846,-0.0005185218012315751,12.336373842708229,1.6262727765694454,0.7,5.275974025974008e-05,0.0,0.0,-0.0,0.0
2022-02-08,116.4444,155.2253,0.6138084787876372,1.6608252544459212,2.1317872767402144,0.005960154728154254,0.0037073720166087725,0.919743324822319,0.0,17.060370574140947,2.1317872767402144,0.8,0.0002719155844155835,0.0,0.0,-0.0,0.0
2022-02-09,116.6843,154.9722,0.6138084787876372,1.6638849977504342,2.199857457682686,0.003059743304512974,0.0034754367228790966,0.9178167268325844,0.0,33.035037089836045,2.199857457682686,0.9,0.0005194805194805176,0.0,0.0,-0.0,0.0
2022-02-10,116.8689,154.1846,0.6138084787876372,1.6685932467337357,2.3824185327885097,0.004708248983301466,0.0034438772185011713,0.9149824867984767,0.0,53.115938457176185,2.3824185327885097,1.0,0.0008630952380952387,0.0,0.0,-0.0,0.0
2022-02-11,117.7209,155.909,0.6138084787876372,1.6690302941088184,2.170881060368586,0.00043704737508276637,0.003243618014841829,0.9144850840753578,0.0,355.04061937112084,2.170881060368586,1.0,0.000616883116883117,0.0,0.0,-0.0,0.0
2022-02-14,118.6562,157.0266,0.6138084787876372,1.6725597031216264,2.213087615153106,0.0035294090128079603,0.003088679556475033,0.9173148162254933,0.0,57.664238639573576,2.213087615153106,1.0,0.00026515151515151594,0.0,0.0,-0.0,0.0
2022-02-15,119.5003,158.9528,0.6138084787876372,1.672164743722603,1.9682605520267504,-0.00039495939902334243,0.003109009495556771,0.9175913028567626,-0.00039495939902334243,1865.6696867326523,1.9682605520267504,1.0,0.00026379870129870036,0.0,0.0,0.0,0.0
2022-02-16,117.7369,156.1214,0.6138084787876372,1.6683305570070113,1.5503434067936865,-0.0038341867155917697,0.0032986797354523653,0.914038372608566,-0.004229146114615112,329.6987837017231,1.5503434067936865,1.0,0.0008522727272727269,0.0,0.0,0.0,0.0
2022-02-17,119.103,157.6036,0.6138084787876372,1.6740668040367792,1.903918581012332,0.005736247029767938,0.0034272369441567846,0.9144650539308207,0.0,47.672671965302506,1.903918581012332,1.0,0.0009131493506493508,0.0,0.0,-0.0,0.0
2022-02-18,120.6597,161.5312,0.6138084787876372,1.671943250174488,1.6115509927770515,-0.0021235538622912387,0.0033932777673336507,0.9186205303025318,-0.0021235538622912387,47.672671965302506,1.6115509927770515,1.0,0.0002029220779220772,0.0,0.0,0.0,0.0
2022-02-21,119.959,159.009,0.6138084787876372,1.6757788973560857,1.7745676813473288,0.003835647181597679,0.0031605539369789293,0.9161481088731908,0.0,123.92576334651262,1.7745676813473288,1.0,0.0003896103896103902,0.0,0.0,-0.0,0.0
2022-02-22,119.2236,159.2275,0.6138084787876372,1.6687867238536107,1.1240646882191752,-0.006992173502474941,0.0035267797801734092,0.9103281339085112,-0.006992173502474941,123.92576334651262,1.1240646882191752,1.0,0.002056277056277054,0.0,0.0,0.0,0.0
2022-02-23,117.9996,159.1158,0.6138084787876372,1.6588979819813847,0.2779583779394892,-0.009888741872225992,0.004352970623265626,0.9002132646831245,-0.016880915374700933,47.746263302106385,0.2779583779394892,0.9,0.01661525974025975,0.0,0.0,0.0,0.0
2022-02-24,117.4963,159.1463,0.6138084787876372,1.6545059449080588,-0.09406986933269877,-0.004392037073325916,0.004333604855445419,0.8974231968441864,-0.02127295244802685,20.981245788735364,0.09406986933269877,0.8,0.01642857142857143,0.0,0.0,0.0,0.0
2022-02-25,118.4193,160.1164,0.6138084787876372,1.6586006134949134,0.21727177659947264,0.0040946685868545885,0.0043773370300014035,0.8988991003947855,-0.01717828386117226,20.104562176561583,0.21727177659947264,0.7,0.017548701298701307,0.0,0.0,-0.0,0.0
2022-02-28,116.9515,159.4317,0.6138084787876372,1.6487586518611428,-0.6259396664223495,-0.009841961633770602,0.004930563983690832,0.8902203303849513,-0.027020245494942863,19.90361461225921,0.6259396664223495,0.6,0.05012581168831171,0.0,0.0,0.0,0.0
2022-03-01,117.9635,160.5427,0.6138084787876372,1.6531120967491963,-0.2803273159055158,0.004353444888053559,0.00500314928309661,0.8824432337233079,-0.022666800606889304,13.749466060873319,0.2803273159055158,0.5,0.06433847402597401,0.0,0.0,-0.0,0.0
2022-03-02,117.1625,158.7463,0.6138084787876372,1.6532056560413926,-0.2968814131473267,9.355929219623249e-05,0.005000092465887981,0.8804326599905243,-0.02257324131469307,12.777177122097893,0.2968814131473267,0.4,0.07004734848484845,0.0,0.0,-0.0,0.0
2022-03-03,116.6605,157.678,0.6138084787876372,1.6530564538880825,-0.33710413128861155,-0.00014920215331004627,0.004955149116592591,0.8772718527281486,-0.022722443468003117,14.404359385469334,0.33710413128861155,0.3,0.0778030303030303,0.0,0.0,0.0,0.0
2022-03-04,115.5885,155.6524,0.6138084787876372,1.6517612536301245,-0.48914253651052525,-0.0012952002579580402,0.004899022543139104,0.8837440247464139,-0.024017643725961157,11.834515904525677,0.48914253651052525,0.2,0.054764610389610384,0.0,0.0,0.0,0.0
2022-03-07,115.0217,153.9892,0.6138084787876372,1.6534396394200876,-0.40206093798815723,0.001678385789963155,0.004864796417373984,0.8904281241441734,-0.022339257935998003,9.224248649114623,0.40206093798815723,0.1,0.04636363636363639,0.0,0.0,-0.0,0.0
2022-03-08,115.858,156.1792,0.6138084787876372,1.6520161812498784,-0.6409202914712653,-0.0014234581702092797,0.004658794945671924,0.8888019656342456,-0.023762716106207282,9.290937080033904,0.6409202914712653,0.0,0.03778409090909093,0.0,0.0,0.0,0.0
2022-03-09,117.6744,157.9671,0.6138084787876372,1.6605855578725817,0.17309841928910724,0.008569376622703295,0.005025151982703203,0.8768453527187914,-0.015193339483503987,11.24055652659068,0.17309841928910724,0.0,0.08360119047619047,0.0,0.0,-0.0,0.0
2022-03-10,119.1798,160.0204,0.6138084787876372,1.6653703024796283,0.6528964206748539,0.004784744607046587,0.005029083916234692,0.8799875140328045,-0.0104085948764574,11.647947576993277,0.6528964206748539,0.0,0.0751826298701299,0.0,0.0,-0.0,0.0
2022-03-11,119.3492,158.8725,0.6138084787876372,1.6712096746669745,1.249778979843167,0.0058393721873462034,0.005204912438369389,0.8775372456377474,-0.0045692226891111964,11.052914575275349,1.249778979843167,0.1,0.08607954545454546,0.0,0.0,-0.0,0.0
2022-03-14,119.3777,158.941,0.6138084787876372,1.6711838465402873,1.1687984942645797,-2.5828126687166275e-05,0.00514228052704366,0.8736991860287844,-0.004595050815798363,13.477816766454715,1.1687984942645797,0.2,0.09967532467532471,0.0,0.0,0.0,0.0
2022-03-15,120.3351,159.1465,0.6138084787876372,1.678378680802901,1.837843245917359,0.007194834262613803,0.005390984564221261,0.8613841458391069,0.0,13.239385584407351,1.837843245917359,0.3,0.16142857142857148,0.0,0.0,-0.0,0.0
2022-03-16,119.719,157.1899,0.6138084787876372,1.6808387980280552,1.9177249408905475,0.002460117225154157,0.005319530113217435,0.8614546325492423,0.0,21.24998382417026,1.9177249408905475,0.4,0.15482954545454547,0.0,0.0,-0.0,0.0
2022-03-17,118.3694,155.2632,0.6138084787876372,1.6770717417422216,1.399975545330626,-0.0037670562858336254,0.0052631195327215085,0.8637965306165056,-0.0037670562858336254,26.48712074749023,1.399975545330626,0.5,0.14113636363636362,0.0,0.0,0.0,0.0
2022-03-18,117.7159,155.3626,0.6138084787876372,1.6711427565654313,0.7193449563388407,-0.005928985176790302,0.005416208347217483,0.8586448703895317,-0.009696041462623928,17.7991935526806,0.7193449563388407,0.5,0.18533549783549788,0.0,0.0,0.0,0.0
2022-03-21,116.6431,154.3116,0.6138084787876372,1.666153919860339,0.14398489034799025,-0.004988836705092314,0.005443234703104308,0.8562121638740385,-0.014684878167716242,13.991420930373412,0.14398489034799025,0.5,0.20722402597402592,0.0,0.0,0.0,0.0
2022-03-22,114.8874,152.3846,0.6138084787876372,1.6587009227396443,-0.6632544792456228,-0.007452997120694693,0.0054731391589193405,0.8586542026341435,-0.022137875288410935,13.805357684067847,0.6632544792456228,0.5,0.1887161796536797,0.0,0.0,0.0,0.0
2022-03-23,114.7983,152.1442,0.6138084787876372,1.6588941809296203,-0.6199124780087594,0.00019325818997595334,0.005007815440313647,0.851309384948046,-0.021944617098434982,11.52772937908879,0.6199124780087594,0.5,0.20691287878787878,0.0,0.0,-0.0,0.0
2022-03-24,114.5084,151.4432,0.6138084787876372,1.6592003283610173,-0.5515680035593759,0.00030614743139700806,0.0048999890962238635,0.8541176823171276,-0.021638469667037974,9.815279304033393,0.5515680035593759,0.5,0.16774621212121213,0.0,0.0,-0.0,0.0
2022-03-25,115.2932,153.238,0.6138084787876372,1.6587989294614802,-0.5576459911815838,-0.0004013988995370532,0.004815996783191786,0.8530497699190632,-0.022039868566575027,9.201007808410473,0.5576459911815838,0.4,0.16329545454545458,0.0,0.0,0.0,0.0
2022-03-28,115.1247,152.4912,0.6138084787876372,1.6603350561838641,-0.3518200682325755,0.0015361267223839015,0.004226977652463819,0.8564151618727381,-0.020503741844191126,9.988762094921878,0.3518200682325755,0.3,0.06188717532467532,0.0,0.0,-0.0,0.0
2022-03-29,116.1236,154.6265,0.6138084787876372,1.6604389075440662,-0.3017851427103562,0.00010385136020207852,0.004133014148974236,0.860612631186122,-0.020399890483989047,9.093589786561648,0.3017851427103562,0.2,0.040848214285714286,0.0,0.0,-0.0,0.0
2022-03-30,117.2,157.2649,0.6138084787876372,1.6592805485168922,-0.39826963949753613,-0.001158359027173983,0.0041468202615043016,0.861735028929379,-0.02155824951116303,7.29738027741108,0.39826963949753613,0.1,0.03955221861471862,0.0,0.0,0.0,0.0
2022-03-31,118.1502,157.7798,0.6138084787876372,1.6653489841215268,0.31935218566214396,0.006068435604634548,0.004339656775784963,0.8598537774552635,-0.015489813906528482,6.5118459639783755,0.31935218566214396,0.0,0.06587121212121211,0.0,0.0,-0.0,0.0
2022-04-01,118.87,158.1098,0.6138084787876372,1.6701402931550735,0.8807653842571731,0.004791309033546742,0.004411496682004918,0.8608806422138437,-0.01069850487298174,6.942492054795061,0.8807653842571731,0.0,0.07164772727272728,0.0,0.0,-0.0,0.0
2022-04-04,117.5255,155.7573,0.6138084787876372,1.6679665853614019,0.6830530430290597,-0.002173707793671653,0.0044604143660336906,0.8600290191386355,-0.012872212666653393,8.171862720494914,0.6830530430290597,0.0,0.07867559523809523,0.0,0.0,0.0,0.0
2022-04-05,117.016,153.703,0.6138084787876372,1.6717713794322862,1.1124564925890903,0.0038047940708842987,0.0044809483837274225,0.849724689543139,-0.009067418595769094,7.636382284810833,1.1124564925890903,0.1,0.12131493506493508,0.0,0.0,-0.0,0.0
2022-04-06,116.3425,152.3622,0.6138084787876372,1.6713770657829259,1.0019846694989125,-0.00039431364936026725,0.0041161485453455535,0.8575307844207591,-0.009461732245129362,9.60449876328646,1.0019846694989125,0.2,0.04332792207792208,0.0,0.0,0.0,0.0
2022-04-07,116.1027,153.2306,0.6138084787876372,1.6658252668317206,0.31749259676844244,-0.005551798951205278,0.004203082022444119,0.856035754947448,-0.01501353119633464,10.65207415763457,0.31749259676844244,0.2,0.0593939393939394,0.0,0.0,0.0,0.0
2022-04-08,117.2306,153.7962,0.6138084787876372,1.6732315583575263,1.1141068424229226,0.007406291525805742,0.004329901584079768,0.8418510287331001,-0.007607239670528898,8.799080041691932,1.1141068424229226,0.3,0.12362418831168831,0.0,0.0,-0.0,0.0
2022-04-11,116.68,154.274,0.6138084787876372,1.666619799980019,0.2937370173651108,-0.006611758377507382,0.004583095157386976,0.8313224238064296,-0.01421899804803628,8.639458938268678,0.2937370173651108,0.3,0.21899350649350652,0.0,0.0,0.0,0.0
2022-04-12,115.5416,152.3272,0.6138084787876372,1.664610294751109,0.0014906382032004637,-0.002009505228909969,0.004248380730143303,0.8361470947695056,-0.01622850327694625,7.663030077541541,0.0014906382032004637,0.3,0.1209469696969697,0.0,0.0,0.0,0.0
2022-04-13,114.9272,153.4268,0.6138084787876372,1.6548635751922314,-1.2474638021170188,-0.009746719558877626,0.004631785013359986,0.8183224463136621,-0.025975222835823875,7.220801016261378,1.2474638021170188,0.4,0.3103584956709957,0.0,0.0,0.0,0.0
2022-04-14,115.5372,153.6358,0.6138084787876372,1.6593216778109356,-0.7274763460229882,0.004458102618704274,0.0047643498108252144,0.8121813640211716,-0.0215171202171196,6.499729695586887,0.7274763460229882,0.4,0.39894886363636367,0.0,0.0,-0.0,0.0
2022-04-15,114.1579,151.616,0.6138084787876372,1.655434753756181,-1.2849686954002357,-0.003886924054754548,0.004671599734592173,0.8179662149514191,-0.02540404427187415,5.734948777867523,1.2849686954002357,0.5,0.33612012987012985,0.0,0.0,0.0,0.0
2022-04-18,113.9488,150.5058,0.6138084787876372,1.6581125166764576,-0.9714199929458719,0.0026777629202765496,0.004622819938352774,0.8185178850877255,-0.0227262813515976,4.969055438023904,0.9714199929458719,0.5,0.30426136363636364,0.0,0.0,-0.0,0.0
2022-04-19,114.5163,150.655,0.6138084787876372,1.6624722812897046,-0.441399050230504,0.004359764613246941,0.004424936822984477,0.8173195872283738,-0.018366516738350658,4.0720996943995775,0.441399050230504,0.4,0.24623241341991342,0.0,0.0,-0.0,0.0
2022-04-20,115.8931,153.7505,0.6138084787876372,1.6619392557702324,-0.5281550191061968,-0.0005330255194722078,0.004427875530530237,0.8214182738621623,-0.018899542257822866,3.805688108090732,0.5281550191061968,0.3,0.22504329004329007,0.0,0.0,0.0,0.0
2022-04-21,116.917,155.5922,0.6138084787876372,1.6634265066578342,-0.29968934895516114,0.001487250887601821,0.004437900976136328,0.8303521818194373,-0.017412291370221045,3.994306240745274,0.29968934895516114,0.3,0.18790584415584416,0.0,0.0,-0.0,0.0
2022-04-22,115.0189,153.9384,0.6138084787876372,1.6536178205820637,-1.5976586520578255,-0.009808686075770456,0.004972579403462835,0.8300463003089935,-0.0272209774459915,3.93531735950196,1.5976586520578255,0.3,0.35276515151515153,0.0,0.0,0.0,0.0
2022-04-25,114.7953,152.4223,0.6138084787876372,1.6577471091160008,-0.9468742148220262,0.0041292885339370144,0.005054976870164743,0.826392956633533,-0.023091688912054487,3.8502476561970718,0.9468742148220262,0.3,0.4089623917748918,0.0,0.0,-0.0,0.0
2022-04-26,115.9988,154.675,0.6138084787876372,1.6591711162897202,-0.6976773519716722,0.0014240071737194882,0.005066788415461137,0.8310940090590274,-0.021667681738335,3.711806595144608,0.6976773519716722,0.3,0.3661769480519481,0.0,0.0,-0.0,0.0
2022-04-27,116.1539,153.9878,0.6138084787876372,1.6632404496227378,0.0054832462369330745,0.004069333333017511,0.0051416183921948475,0.8276651467508452,-0.017598348405317488,3.619241770202259,0.0054832462369330745,0.2,0.4179545454545454,0.0,0.0,-0.0,0.0
2022-04-28,117.9062,155.1313,0.6138084787876372,1.6736725591227346,1.8954492531301164,0.010432109499996844,0.005484962686908855,0.8240985050442412,-0.007166238905320643,3.595063948323247,1.8954492531301164,0.3,0.510247564935065,0.0,0.0,-0.0,0.0
2022-04-29,116.8073,153.8626,0.6138084787876372,1.6693492429876904,1.1473560635258566,-0.0043233161350442195,0.0054809657477353935,0.8236729085639013,-0.011489555040364863,3.3868759230215497,1.1473560635258566,0.3,0.515457251082251,0.0,0.0,0.0,0.0
2022-05-02,116.0083,152.9883,0.6138084787876372,1.6659832321954933,0.5370196478484944,-0.003366010792197116,0.005511797641802306,0.8258796908650995,-0.014855565832561979,3.283804970607049,0.5370196478484944,0.3,0.5022727272727273,0.0,0.0,0.0,0.0
2022-05-03,115.5442,152.4068,0.6138084787876372,1.6643121296430388,0.20118370425961402,-0.0016711025524545065,0.0054432437193492784,0.8297872593861574,-0.016526668385016485,3.3877047550136177,0.20118370425961402,0.3,0.44683170995670995,0.0,0.0,0.0,0.0
2022-05-04,114.5082,151.6509,0.6138084787876372,1.6583573377992291,-0.8868012898768789,-0.005954791843809648,0.005584563116107362,0.8301044229069451,-0.022481460228826133,3.4112477662352725,0.8868012898768789,0.3,0.4605560064935065,0.0,0.0,0.0,0.0
2022-05-05,115.3794,153.6426,0.6138084787876372,1.6579277835105293,-0.9514842754769596,-0.00042955428869984047,0.005464135496452891,0.8360098834221129,-0.022911014517525974,3.404567329175105,0.9514842754769596,0.3,0.3924310064935065,0.0,0.0,0.0,0.0
2022-05-06,116.1712,156.0993,0.6138084787876372,1.655029942849151,-1.4199094667480792,-0.002897840661378215,0.005167594655087741,0.8334879355920433,-0.02580885517890419,3.4058679806430106,1.4199094667480792,0.3,0.3679626623376623,0.0,0.0,0.0,0.0
2022-05-09,117.6382,157.0046,0.6138084787876372,1.664029282559452,0.15589113557530543,0.00899933971030098,0.005433225384883084,0.8285135548685819,-0.01680951546860321,3.3887361514206904,0.15589113557530543,0.3,0.46511228354978357,0.0,0.0,-0.0,0.0
2022-05-10,116.4314,156.7522,0.6138084787876372,1.6547052784660745,-1.4240632176532173,-0.009324004093377525,0.005800217038993129,0.8200545858918983,-0.026133519561980734,3.0435025604024237,1.4240632176532173,0.4,0.6237824675324676,0.0,0.0,0.0,0.0
2022-05-11,117.7164,160.335,0.6138084787876372,1.6518098047723537,-1.786437725247431,-0.0028954736937207848,0.005414562497426408,0.8140617972678799,-0.02902899325570152,3.075863201650221,1.786437725247431,0.5,0.5912824675324675,0.0,0.0,0.0,0.0
2022-05-12,118.2443,160.722,0.6138084787876372,1.6548045240270501,-1.210431812028632,0.0029947192546964096,0.005358573847785521,0.8114384845226811,-0.02603427400100511,3.073703214339693,1.210431812028632,0.5,0.5954761904761905,0.0,0.0,-0.0,0.0
2022-05-13,118.1762,159.0268,0.6138084787876372,1.6607369027505845,-0.21580892642722801,0.0059323787235343595,0.005454459756115955,0.7974800992932631,-0.02010189527747075,3.00245588293535,0.21580892642722801,0.4,0.6723160173160173,0.0,0.0,-0.0,0.0
2022-05-16,119.6901,159.7935,0.6138084787876372,1.6705138914876594,1.3563326289706117,0.009776988737074888,0.005837296247930247,0.7949276595041068,-0.010324906540395862,2.6746449971086803,1.3563326289706117,0.5,0.7811688311688313,0.0,0.0,-0.0,0.0
2022-05-17,120.0069,159.7858,0.6138084787876372,1.6731868086594526,1.7590145654467126,0.0026729171717931877,0.00579243204527206,0.799483562486231,-0.007651989368602674,2.787215853298562,1.7590145654467126,0.6,0.7572646103896103,0.0,0.0,-0.0,0.0
2022-05-18,120.1468,161.9227,0.6138084787876372,1.6661975162940106,0.6902214351541538,-0.00698929236544199,0.006030155004778511,0.7982294635938111,-0.014641281734044664,3.172404680614005,0.6902214351541538,0.6,0.8087391774891775,0.0,0.0,0.0,0.0
2022-05-19,119.7242,161.3526,0.6138084787876372,1.6648388720387644,0.47319731012615135,-0.001358644255246233,0.006032078796764094,0.8007182327518,-0.015999925989290897,2.8857478978772337,0.47319731012615135,0.6,0.7982954545454546,0.0,0.0,0.0,0.0
2022-05-20,119.9037,161.0045,0.6138084787876372,1.6676626813327218,1.0156235799931748,0.0028238092939574244,0.005588210932592917,0.7984242307788082,-0.013176116695333473,2.939306212572886,1.0156235799931748,0.6,0.7001758658008659,0.0,0.0,-0.0,0.0
2022-05-23,120.1877,160.7349,0.6138084787876372,1.6710571241720267,1.530549270292614,0.003394442839304901,0.005566867332920264,0.80278317683948,-0.009781673856028572,2.8042343464127453,1.530549270292614,0.7,0.67875,0.0,0.0,-0.0,0.0
2022-05-24,121.3259,161.02,0.6138084787876372,1.6793949852148264,2.5239142473142806,0.008337861042799766,0.005825126778865134,0.7958320979212543,-0.0014438128132288064,2.919888703769897,2.5239142473142806,0.7,0.7750040584415584,0.0,0.0,-0.0,0.0
2022-05-25,120.0802,160.1557,0.6138084787876372,1.6723781118340648,1.3772101518258122,-0.0070168733807616235,0.0060422302272126124,0.7916630852594884,-0.00846068619399043,3.1506755236844155,1.3772101518258122,0.7,0.8300703463203464,0.0,0.0,0.0,0.0
2022-05-26,119.6187,159.4335,0.6138084787876372,1.6713015868080636,1.1396754993071334,-0.001076525026001196,0.005571951098391436,0.7912362743514432,-0.009537211219991626,2.783528234304196,1.1396754993071334,0.7,0.7159821428571428,0.0,0.0,0.0,0.0
2022-05-27,121.2226,163.6852,0.6138084787876372,1.6684666159226662,0.677708758785026,-0.0028349708853974143,0.0055225578708030885,0.7920845963590274,-0.01237218210538904,2.645665067516658,0.677708758785026,0.7,0.7032264610389611,0.0,0.0,0.0,0.0
2022-05-30,120.2547,162.9523,0.6138084787876372,1.6632045813754304,-0.12079057894981457,-0.005262034547235839,0.005598336918096553,0.79099191087491,-0.01763421665262488,2.5430131615098124,0.12079057894981457,0.6,0.7258522727272727,0.0,0.0,0.0,0.0
